id,repo,path
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,mfine/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
d40dd93404c23c271f8877547be891b8be6886ae,mfine/ghc,testsuite/tests/cps/cps005.cmm
e3be2cb697d776ff79081171a45ab2993674fdd1,mfine/ghc,rts/StgMiscClosures.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,mfine/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
f44519d4d3a4e8e1097974e0dcff001594453f50,mfine/ghc,rts/PrimOps.cmm
149a320f2579b6e6b130bdb8855a9f9ae47b794d,mfine/ghc,rts/Apply.cmm
2a245b059d47ca6fbff374132416a3dcee2690e1,mfine/ghc,rts/StgStartup.cmm
8d19c143eeddf4315e23a46bc26043622329cd8b,mfine/ghc,rts/Exception.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,mfine/ghc,testsuite/tests/cps/cps003.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,mfine/ghc,testsuite/tests/driver/T7835/test-prims.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,mfine/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,mfine/ghc,testsuite/tests/cps/cps018.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,mfine/ghc,testsuite/tests/cps/cmm002.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,mfine/ghc,testsuite/tests/cps/cps011.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,mfine/ghc,testsuite/tests/cps/cps026.cmm
44d6057b653ba768b6b29b585663de653401e91b,mfine/ghc,testsuite/tests/cps/cps016.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,mfine/ghc,testsuite/tests/cps/cps020.cmm
57c897ef898177362cab8b00075a729850d46301,mfine/ghc,testsuite/tests/cps/cps028.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,mfine/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,mfine/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,mfine/ghc,testsuite/tests/cps/cps022.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,mfine/ghc,testsuite/tests/cps/cps024.cmm
95656b441037874833bd78e5095bf56f776c8cda,mfine/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
019fd2c014e24d711130bc041d21ce14cf5f15f6,heshamelmatary/rtems-rumpkernel,c/src/lib/libbsp/powerpc/t32mppc/init.cmm
60e3c103a3f9a8f8e2dc794f017db5e7c9e0cdbb,finikorg/zephyr,boards/arm/s32z270dc2_r52/support/flash.cmm
f4e524ff38881efda2acc85436cd102967ac7b9c,finikorg/zephyr,boards/arm/s32z270dc2_r52/support/debug.cmm
a0cbca67470e917640ce539bcf54b7bde5c1d096,finikorg/zephyr,boards/arm/s32z270dc2_r52/support/startup.cmm
62fadb461db6081c0255390d04ee8b5f5afa949b,comius/haskell-mpfr,cbits/mpfr-wrappers.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,CyanogenMod/android_kernel_cyanogen_msm8916,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
a5a374e6ff619d4aef70815b82d8f0f78d0019d2,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_print_tasks.cmm
38b83e5de59a8975b4387aa66f107b7c7a026da1,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_sync_task_mm.cmm
33bbf4b05cc32f0cf1806d1a69080d097720539d,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/format_range.cmm
c4f189c0c901c3f8d579e0da928b38050857bbd5,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_fs_list.cmm
36719e545c498e67894009fb875550d9fc2ad4c5,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_print_task_MEM.cmm
319bf544c445dad9389ad06498b8399e19b3c326,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/findstring.cmm
d8cf6b50542bc729f9d0cf80ce521c52bf07c91e,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_print_task_vmas.cmm
ff1b957fe214e3db1408cdd9d2cf36b7452db351,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_walk_list.cmm
7e35e619febafcde36ffefb6d2db3b39fe15c7e1,IXgnas/dixcovery_kernel,tools/marvell/ramdump/t32-scripts/rd_get_kernel_log.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,fmthoma/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
208c8d6ada2c9ec112de504928c682ed34322860,fmthoma/ghc,rts/StgStdThunks.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,fmthoma/ghc,testsuite/tests/cps/cps024.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,fmthoma/ghc,testsuite/tests/cps/cps011.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,fmthoma/ghc,testsuite/tests/driver/T9050.cmm
8d19c143eeddf4315e23a46bc26043622329cd8b,fmthoma/ghc,rts/Exception.cmm
95656b441037874833bd78e5095bf56f776c8cda,fmthoma/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,fmthoma/ghc,testsuite/tests/cps/cps018.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,fmthoma/ghc,testsuite/tests/cps/cps014.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,fmthoma/ghc,testsuite/tests/driver/T7835/test-prims.cmm
149a320f2579b6e6b130bdb8855a9f9ae47b794d,fmthoma/ghc,rts/Apply.cmm
6d828dca273487976a64df86c555521237536503,fmthoma/ghc,testsuite/tests/cps/cps012.cmm
d40dd93404c23c271f8877547be891b8be6886ae,fmthoma/ghc,testsuite/tests/cps/cps005.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,fmthoma/ghc,testsuite/tests/cps/cps007.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,fmthoma/ghc,testsuite/tests/cps/cps009.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,fmthoma/ghc,testsuite/tests/cps/cps013.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,fmthoma/ghc,testsuite/tests/cps/cps023.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,fmthoma/ghc,testsuite/tests/cps/cps006.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,fmthoma/ghc,testsuite/tests/cps/cps008.cmm
7f12348260b8d4c410604239fcba517edc3c0279,fmthoma/ghc,testsuite/tests/cps/cps017.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,fmthoma/ghc,testsuite/tests/cps/cps019.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,fmthoma/ghc,testsuite/tests/cps/cmm002.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,fmthoma/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,fmthoma/ghc,testsuite/tests/cps/cps002.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,fmthoma/ghc,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,fmthoma/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
dd2570617d2389515a4bae2a797fabfa857f7f37,fmthoma/ghc,rts/StgMiscClosures.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,fmthoma/ghc,testsuite/tests/llvm/should_compile/T8131.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,fmthoma/ghc,testsuite/tests/cps/cps025.cmm
a1e18ca0f00923ff640230c1961e672b7e6d948c,fmthoma/ghc,rts/HeapStackCheck.cmm
44d6057b653ba768b6b29b585663de653401e91b,fmthoma/ghc,testsuite/tests/cps/cps016.cmm
0b0ec9ebc4bff76f93d1aaaa3d69a985ad7c011a,fmthoma/ghc,testsuite/tests/cps/cps010.cmm
9be0e152e52bd980110d84c2135196ff131073fd,fmthoma/ghc,testsuite/tests/rts/T5423_cmm.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,fmthoma/ghc,testsuite/tests/cps/cps015.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,fmthoma/ghc,testsuite/tests/cps/cps027.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,fmthoma/ghc,testsuite/tests/cps/cps021.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,fmthoma/ghc,testsuite/tests/cps/cps020.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,fmthoma/ghc,rts/Updates.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,fmthoma/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
57c897ef898177362cab8b00075a729850d46301,fmthoma/ghc,testsuite/tests/cps/cps028.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,fmthoma/ghc,testsuite/tests/cps/cps004.cmm
be4883d34fbbc0e3004af8e7bf4ae95eb9e5d984,fmthoma/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
61cc5d8bfd28a7707c95c8f60a879584cc0c9d9e,fmthoma/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,fmthoma/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
2e6ca46ede2fff55739ee9f83f9d73ff57f54590,fmthoma/ghc,rts/PrimOps.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,fmthoma/ghc,testsuite/tests/cps/cps003.cmm
490a3c938daf38c0608d9eb1c869d4a69cf4c2b1,fmthoma/ghc,testsuite/tests/cps/cmm001.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,fmthoma/ghc,testsuite/tests/cps/cps022.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,fmthoma/ghc,testsuite/tests/cps/cps001.cmm
2a245b059d47ca6fbff374132416a3dcee2690e1,fmthoma/ghc,rts/StgStartup.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,fmthoma/ghc,testsuite/tests/cps/cps026.cmm
84e081268dfe331764da8f8a41e3e786c65c70b8,LivingInSyn/compilers_course,hw3_Jeremy_Mill/newtest.cmm
b0992a75b741498a1e034303f300469f6ad1d6eb,LivingInSyn/compilers_course,hw3_Jeremy_Mill/test1.5.cmm
e892bac11494d477c9608948add64bb06910cd75,LivingInSyn/compilers_course,hw3_Jeremy_Mill/test2.cmm
4d58de94301f91066e85362051d4af8881491fdb,LivingInSyn/compilers_course,hw3_Jeremy_Mill/test3.cmm
939084762c25db641855328ef7dfc9c1466710d7,LivingInSyn/compilers_course,hw3_Jeremy_Mill/test4.cmm
3fefc2804f50eea29f8b969805ddb1068d25e7dc,LivingInSyn/compilers_course,hw3_Jeremy_Mill/test0.cmm
f4c47a0450a25968c2e31b7ec26aad27ceb9060a,LivingInSyn/compilers_course,hw3_Jeremy_Mill/test1.cmm
a89edaf0de07e1a951ef398f0d3aea222d7147a3,743834110/compile,t33.cmm
ad773b03eb2def403b78b2f5e730e3dc6aa64b58,743834110/compile,t84.cmm
969b58190d8f96f41b2adc0e3b554647462ff457,743834110/compile,t85.cmm
13edea4c1d31c1bd71fa428bab9a3820b0f1b85f,743834110/compile,t86.cmm
2a7c8704f4a5a65eb5f00f20b3a8541d3f579eef,743834110/compile,t81.cmm
21f2a74689aecd4dccf7ad53c01fe2bf0a4457ca,743834110/compile,t32.cmm
fb79b09e48ea14db38225cb0c6494ef4b62f1f61,743834110/compile,t82.cmm
6179d434a5f7a286edf0eb348d5fe243c1053fcf,743834110/compile,t31.cmm
efbb1d1e4fc0e1bbb6a1f3bb981b22b9cdf78cd9,743834110/compile,t83.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,wiki2014/Learning-Summary,alps/bootable_origin/bootloader/lk/scripts/config_a11.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,wiki2014/Learning-Summary,alps/bootable/bootloader/lk/scripts/lk.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,wiki2014/Learning-Summary,alps/bootable/bootloader/lk/scripts/config_a11.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,wiki2014/Learning-Summary,alps/bootable/bootloader/lk/scripts/config_scorpion.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,wiki2014/Learning-Summary,alps/bootable_origin/bootloader/lk/scripts/config_scorpion.cmm
a158e280c20be91b58e0269d78902cd91a640822,wiki2014/Learning-Summary,alps/bootable_origin/bootloader/lk/scripts/attach.cmm
a158e280c20be91b58e0269d78902cd91a640822,wiki2014/Learning-Summary,alps/bootable/bootloader/lk/scripts/attach.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,wiki2014/Learning-Summary,alps/bootable_origin/bootloader/lk/scripts/lk.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,Lenovo-K3/bootable_bootloader_lk,scripts/config_a11.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,Lenovo-K3/bootable_bootloader_lk,scripts/config_scorpion.cmm
a158e280c20be91b58e0269d78902cd91a640822,Lenovo-K3/bootable_bootloader_lk,scripts/attach.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,Lenovo-K3/bootable_bootloader_lk,scripts/lk.cmm
46efa55807b09b0a0f7a4debd20a3d2f3a252840,coreboot/coreboot,util/qualcomm/scripts/cmm/debug_chroot_common.cmm
2cfba8d60d5b748dfd326b27fac8603c8567eade,coreboot/coreboot,util/qualcomm/scripts/cmm/debug_cb_trogdor.cmm
8f69866e247e33ace05ada777f33ec98bb1b44c4,coreboot/coreboot,util/qualcomm/scripts/cmm/debug_chroot_trogdor.cmm
d4301e1e886a7660378620c0b4cd9c7bfe6849e1,coreboot/coreboot,util/qualcomm/scripts/cmm/debug_cb_405.cmm
cbcb004fe35df288cb763a4113d7ed65b24fe80b,coreboot/coreboot,util/qualcomm/scripts/cmm/debug_cb_common.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,Rammar515/android_kernel_motorola_msm8916,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
cb0932c07f6d1d679331ec6c15bc96ce04268b37,markus1189/discrimination,cbits/prim.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,ezyang/ghc,testsuite/tests/cps/cps002.cmm
0b0ec9ebc4bff76f93d1aaaa3d69a985ad7c011a,ezyang/ghc,testsuite/tests/cps/cps010.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,ezyang/ghc,testsuite/tests/cps/cps018.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,ezyang/ghc,testsuite/tests/cps/cps027.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,ezyang/ghc,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,ezyang/ghc,testsuite/tests/driver/T9050.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,ezyang/ghc,testsuite/tests/cps/cps008.cmm
44d6057b653ba768b6b29b585663de653401e91b,ezyang/ghc,testsuite/tests/cps/cps016.cmm
490a3c938daf38c0608d9eb1c869d4a69cf4c2b1,ezyang/ghc,testsuite/tests/cps/cmm001.cmm
9661c23217be377fa794b2d859c69f9b365b77a9,ezyang/ghc,rts/Exception.cmm
6e738a78a17880f60e2d4e6f482d2fcfc5580acf,ezyang/ghc,testsuite/tests/stranal/should_run/T11076_prim.cmm
18d275f4af2591d43d8a4cf893aa559d2bf97039,ezyang/ghc,libraries/base/cbits/CastFloatWord.cmm
21e02fafcab2d7b12ea10342bde5f5434d2a3963,ezyang/ghc,testsuite/tests/codeGen/should_run/PopCnt_cmm.cmm
174444db40fbf217c5a0553f0433a2e3f9ebb6b1,ezyang/ghc,rts/Compact.cmm
ffcd0352a1bc09509e0e4c146a1b59c98eae4503,ezyang/ghc,rts/Apply.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,ezyang/ghc,testsuite/tests/cps/cps015.cmm
85fb1cbef67907872b61962edf910bd3eb891f70,ezyang/ghc,rts/HeapStackCheck.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,ezyang/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,ezyang/ghc,testsuite/tests/cps/cps014.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,ezyang/ghc,testsuite/tests/cps/cps021.cmm
d40dd93404c23c271f8877547be891b8be6886ae,ezyang/ghc,testsuite/tests/cps/cps005.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,ezyang/ghc,testsuite/tests/cps/cps019.cmm
13a26aa012855d10dbbb99876ec1a8d1a6b2b405,ezyang/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
9be0e152e52bd980110d84c2135196ff131073fd,ezyang/ghc,testsuite/tests/rts/T5423_cmm.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,ezyang/ghc,testsuite/tests/cps/cps007.cmm
204cd1a04eefc28964072edf9968b4d7a31decd5,ezyang/ghc,rts/StgStdThunks.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,ezyang/ghc,testsuite/tests/cps/cps003.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,ezyang/ghc,testsuite/tests/cps/cps013.cmm
7f12348260b8d4c410604239fcba517edc3c0279,ezyang/ghc,testsuite/tests/cps/cps017.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,ezyang/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,ezyang/ghc,testsuite/tests/cps/cps024.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,ezyang/ghc,testsuite/tests/cps/cps026.cmm
361989d0d20885c380470f6bae2b570f8ee90b68,ezyang/ghc,rts/StgMiscClosures.cmm
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,ezyang/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
72ed1280877bf6a3e36fe3ea7cf303fbeab3e03b,ezyang/ghc,testsuite/tests/regalloc/no_spills.cmm
1dad14bc1bbcdc5291a1026655eebf9eee76d3c8,ezyang/ghc,rts/PrimOps.cmm
6d828dca273487976a64df86c555521237536503,ezyang/ghc,testsuite/tests/cps/cps012.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,ezyang/ghc,testsuite/tests/codeGen/should_fail/T8131.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,ezyang/ghc,testsuite/tests/cps/cmm002.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,ezyang/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,ezyang/ghc,testsuite/tests/driver/T7835/test-prims.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,ezyang/ghc,testsuite/tests/cps/cps025.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,ezyang/ghc,testsuite/tests/cps/cps020.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,ezyang/ghc,testsuite/tests/cps/cps006.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,ezyang/ghc,testsuite/tests/cps/cps001.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,ezyang/ghc,testsuite/tests/cps/cps004.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,ezyang/ghc,testsuite/tests/cps/cps022.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,ezyang/ghc,testsuite/tests/cps/cps011.cmm
cea46398bfd02d94b1bc779a210193ff63f7583a,ezyang/ghc,testsuite/tests/codeGen/should_compile/T10518.cmm
57c897ef898177362cab8b00075a729850d46301,ezyang/ghc,testsuite/tests/cps/cps028.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,ezyang/ghc,rts/Updates.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,ezyang/ghc,testsuite/tests/cps/cps009.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,ezyang/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,ezyang/ghc,testsuite/tests/cps/cps023.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,ezyang/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
95656b441037874833bd78e5095bf56f776c8cda,ezyang/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
f67373031bfcae8d8986a6638e040513c6c6c20a,ezyang/ghc,rts/StgStartup.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,sagar846/kernel_athene,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
9067d32df5a5df51eeee7b7d0536077e9f25b2a3,ianloic/lk,scripts/lk.cmm
a158e280c20be91b58e0269d78902cd91a640822,ianloic/lk,scripts/attach.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,ianloic/lk,scripts/config_a11.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,ianloic/lk,scripts/config_scorpion.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,travisg/lk,scripts/config_scorpion.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,travisg/lk,scripts/config_a11.cmm
a158e280c20be91b58e0269d78902cd91a640822,travisg/lk,scripts/attach.cmm
9067d32df5a5df51eeee7b7d0536077e9f25b2a3,travisg/lk,scripts/lk.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,HelpMeRuth/ruthless,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
019fd2c014e24d711130bc041d21ce14cf5f15f6,swordsmaster/waf,c/src/lib/libbsp/powerpc/t32mppc/init.cmm
b32d3731f2c5e95f89c457b3e01f88edbe00ac4f,hudhaifas/MillCompiler,src/main/java/compiler/t.cmm
13c8a23c318d78e2e86fa8211f91199e11f503be,hudhaifas/MillCompiler,src/main/resources/Main.cmm
13c8a23c318d78e2e86fa8211f91199e11f503be,hudhaifas/MillCompiler,src/main/java/compiler/Main.cmm
b32d3731f2c5e95f89c457b3e01f88edbe00ac4f,hudhaifas/MillCompiler,src/main/resources/t.cmm
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,ml9951/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
2a245b059d47ca6fbff374132416a3dcee2690e1,ml9951/ghc,rts/StgStartup.cmm
5443ea9a16480e6845d3d37190a1d50b7c462fc0,ml9951/ghc,libraries/pastm/Control/FastForward/CmmHooks.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,ml9951/ghc,testsuite/tests/cps/cps018.cmm
d9ebe87f59a6e61f4164e2feda7c66799ce100cc,ml9951/ghc,libraries/pastm/Control/Common/CmmHooks.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,ml9951/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
4dcc89fab170d88863723c038842c17c40b870fe,ml9951/ghc,libraries/pastm/Control/Partial/CmmHooks.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,ml9951/ghc,testsuite/tests/cps/cps026.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,ml9951/ghc,testsuite/tests/cps/cps006.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,ml9951/ghc,testsuite/tests/cps/cps013.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,ml9951/ghc,testsuite/tests/cps/cps021.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,ml9951/ghc,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,ml9951/ghc,testsuite/tests/codeGen/should_fail/T8131.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,ml9951/ghc,testsuite/tests/cps/cps024.cmm
149a320f2579b6e6b130bdb8855a9f9ae47b794d,ml9951/ghc,rts/Apply.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,ml9951/ghc,testsuite/tests/cps/cps022.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,ml9951/ghc,testsuite/tests/cps/cps007.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,ml9951/ghc,testsuite/tests/cps/cps003.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,ml9951/ghc,testsuite/tests/cps/cps001.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,ml9951/ghc,testsuite/tests/driver/T9050.cmm
966cd4ab5363e976011f17214ce116f0722665da,ml9951/ghc,testsuite/tests/codeGen/should_compile/T10518.cmm
c5649a9d66bcdf1b166a1a298bc6569158adc2e9,ml9951/ghc,libraries/pastm/Control/PartialTL2/CmmHooks.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,ml9951/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,ml9951/ghc,testsuite/tests/cps/cps004.cmm
d40dd93404c23c271f8877547be891b8be6886ae,ml9951/ghc,testsuite/tests/cps/cps005.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,ml9951/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
9be0e152e52bd980110d84c2135196ff131073fd,ml9951/ghc,testsuite/tests/rts/T5423_cmm.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,ml9951/ghc,testsuite/tests/cps/cps014.cmm
306b39f4253b8c32c627f6b032dab5b2c7df0d84,ml9951/ghc,libraries/pastm/Control/TL2/CmmHooks.cmm
6d828dca273487976a64df86c555521237536503,ml9951/ghc,testsuite/tests/cps/cps012.cmm
13a26aa012855d10dbbb99876ec1a8d1a6b2b405,ml9951/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,ml9951/ghc,testsuite/tests/cps/cps020.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,ml9951/ghc,rts/Updates.cmm
95656b441037874833bd78e5095bf56f776c8cda,ml9951/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
93724e9e3c88ca0d1b6b8a7b1080d513d8ff4bcc,ml9951/ghc,rts/Exception.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,ml9951/ghc,testsuite/tests/cps/cps027.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,ml9951/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,ml9951/ghc,testsuite/tests/driver/T7835/test-prims.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,ml9951/ghc,testsuite/tests/cps/cps002.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,ml9951/ghc,testsuite/tests/cps/cps015.cmm
208c8d6ada2c9ec112de504928c682ed34322860,ml9951/ghc,rts/StgStdThunks.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,ml9951/ghc,testsuite/tests/cps/cps023.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,ml9951/ghc,testsuite/tests/cps/cps019.cmm
